user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variability,avg_basket_size,reorder_rate,dbscan_cluster
53745,2.0794415416798357,29.166666666666668,16.0,4.666666666666667,1.9694406464655074,0.32432432432432434,0
53746,2.0794415416798357,4.333333333333333,8.285714285714286,4.666666666666667,2.3826278006675823,0.5254237288135594,0
53747,2.995732273553991,11.944444444444445,13.105263157894736,31.666666666666668,2.6508917872622613,0.4641350210970464,0
53748,3.784189633918261,7.023809523809524,10.325581395348838,157.66666666666666,1.8420602077028538,0.9417040358744395,0
53749,1.6094379124341003,30.0,8.75,1.6666666666666667,2.456735772821304,0.15625,0
53750,3.367295829986474,12.777777777777779,14.964285714285714,67.66666666666667,3.0140814122221875,0.6902485659655831,0
53751,2.3978952727983707,10.88888888888889,15.5,9.166666666666666,2.5301632413761213,0.375,0
53752,1.791759469228055,16.0,15.0,2.5,0.9162907318741551,0.5,0
53753,2.302585092994046,14.625,9.333333333333334,7.5,2.211017899468555,0.3076923076923077,0
53754,2.8903717578961645,11.1875,11.0,25.5,1.5040773967762742,0.35714285714285715,0
53755,2.4849066497880004,12.5,15.818181818181818,11.0,1.0647107369924282,0.3684210526315789,0
53756,2.4849066497880004,17.8,17.0,11.0,2.0412203288596382,0.47761194029850745,0
53757,2.995732273553991,7.888888888888889,14.789473684210526,31.666666666666668,2.6190165787318125,0.62882096069869,0
53758,1.9459101490553132,15.2,11.666666666666666,3.5,2.639057329615259,0.2153846153846154,0
53759,2.1972245773362196,19.142857142857142,13.75,6.0,1.7676619176489945,0.20588235294117646,0
53760,1.9459101490553132,14.2,10.833333333333334,3.5,2.797281334830153,0.3246753246753247,0
53761,2.0794415416798357,20.166666666666668,14.428571428571429,4.666666666666667,2.5902671654458267,0.17567567567567569,0
53762,2.3978952727983707,17.0,11.7,9.166666666666666,2.5649493574615367,0.19444444444444445,0
53763,2.302585092994046,21.125,15.11111111111111,7.5,2.1400661634962708,0.26666666666666666,0
53764,3.1780538303479458,11.272727272727273,15.91304347826087,46.0,3.2097433413049283,0.6080305927342257,0
53765,2.5649493574615367,13.727272727272727,14.75,13.0,1.5533484457830569,0.24390243902439024,0
53766,1.9459101490553132,15.4,14.833333333333334,3.5,2.6100697927420065,0.30158730158730157,0
53767,1.6094379124341003,15.333333333333334,11.5,1.6666666666666667,1.992430164690206,0.0,0
53768,2.3978952727983707,20.555555555555557,16.4,9.166666666666666,1.9616585060234524,0.16363636363636364,0
53769,1.9459101490553132,16.0,16.0,3.5,1.7227665977411035,0.13043478260869565,0
53770,2.0794415416798357,19.0,12.428571428571429,4.666666666666667,2.4849066497880004,0.18181818181818182,0
53771,2.0794415416798357,25.833333333333332,15.571428571428571,4.666666666666667,2.178532444324067,0.10638297872340426,0
53772,2.1972245773362196,16.428571428571427,12.5,6.0,2.70805020110221,0.32653061224489793,0
53773,2.1972245773362196,19.285714285714285,13.375,6.0,1.3121863889661687,0.631578947368421,0
53774,1.6094379124341003,25.333333333333332,16.0,1.6666666666666667,1.9459101490553132,0.1111111111111111,0
53775,1.9459101490553132,22.6,12.0,3.5,2.975529566236472,0.27956989247311825,0
53776,2.9444389791664403,14.764705882352942,13.944444444444445,28.5,2.765208614942159,0.6007905138339921,0
53777,3.258096538021482,14.625,12.96,54.166666666666664,1.0986122886681096,0.5208333333333334,0
53778,4.127134385045092,6.016666666666667,11.049180327868852,315.1666666666667,1.7889778262661782,0.7759197324414716,0
53779,1.791759469228055,30.0,17.6,2.5,2.639057329615259,0.25,0
53780,1.9459101490553132,30.0,13.5,3.5,3.3105430133940246,0.25757575757575757,0
53781,1.9459101490553132,24.2,10.833333333333334,3.5,2.0794415416798357,0.22857142857142856,0
53782,3.7376696182833684,8.95,12.658536585365853,143.5,2.451005098112319,0.6155660377358491,0
53783,2.1972245773362196,19.571428571428573,11.625,6.0,2.7454377331738304,0.3431372549019608,0
53784,2.1972245773362196,16.428571428571427,17.5,6.0,2.5199979695992702,0.4375,0
53785,1.6094379124341003,25.0,10.75,1.6666666666666667,2.4849066497880004,0.09090909090909091,0
53786,1.9459101490553132,28.2,9.833333333333334,3.5,2.517696472610991,0.3684210526315789,0
53787,2.4849066497880004,14.4,12.636363636363637,11.0,1.1939224684724346,0.5652173913043478,0
53788,2.3978952727983707,8.777777777777779,13.5,9.166666666666666,2.512305623976115,0.5686274509803921,0
53789,3.044522437723423,12.736842105263158,11.95,35.0,2.851618771598931,0.5193548387096775,0
53790,1.791759469228055,27.75,13.0,2.5,2.4849066497880004,0.25,0
53791,2.4849066497880004,22.8,12.363636363636363,11.0,2.4336133554004498,0.4423076923076923,0
53792,3.258096538021482,11.0,13.76,54.166666666666664,1.6094379124341003,0.5520833333333334,0
53793,1.9459101490553132,21.6,16.333333333333332,3.5,2.2407096892759584,0.19047619047619047,0
53794,3.4657359027997265,9.333333333333334,11.806451612903226,82.66666666666667,2.1671471220989416,0.6594827586206896,0
53795,3.4339872044851463,11.206896551724139,12.733333333333333,77.5,1.552685095841651,0.8611111111111112,0
53796,1.6094379124341003,23.333333333333332,11.25,1.6666666666666667,3.120895416507997,0.4153846153846154,0
53797,2.302585092994046,14.0,14.0,7.5,1.1786549963416462,0.3333333333333333,0
53798,2.833213344056216,15.466666666666667,13.3125,22.666666666666668,2.538973871058276,0.6971428571428572,0
53799,1.6094379124341003,23.666666666666668,12.25,1.6666666666666667,2.1594842493533726,0.17391304347826086,0
53800,2.9444389791664403,17.352941176470587,14.166666666666666,28.5,2.551281718732873,0.6716417910447762,0
53801,2.772588722239781,15.857142857142858,12.4,20.0,2.740840023925201,0.41379310344827586,0
53802,2.639057329615259,16.0,14.076923076923077,15.166666666666666,2.6741486494265287,0.36419753086419754,0
53803,1.791759469228055,25.25,12.4,2.5,2.3513752571634776,0.34210526315789475,0
53804,3.367295829986474,7.444444444444445,11.285714285714286,67.66666666666667,3.678642045020716,0.682341650671785,0
53805,4.07753744390572,6.350877192982456,15.258620689655173,285.1666666666667,2.032294763254134,0.791005291005291,0
53806,2.5649493574615367,7.090909090909091,13.833333333333334,13.0,2.134704220354885,0.2073170731707317,0
53807,1.791759469228055,30.0,13.4,2.5,1.8718021769015913,0.0,0
53808,2.3978952727983707,3.888888888888889,15.6,9.166666666666666,2.6230569882688175,0.1565217391304348,0
53809,1.9459101490553132,13.4,14.166666666666666,3.5,1.6094379124341003,0.05,0
53810,1.6094379124341003,16.0,14.5,1.6666666666666667,3.091042453358316,0.12698412698412698,0
53811,3.8501476017100584,3.7777777777777777,12.891304347826088,180.16666666666666,2.951432014657411,0.7009803921568627,0
53812,2.4849066497880004,18.8,14.727272727272727,11.0,2.4595888418037104,0.5046728971962616,0
53813,2.9444389791664403,6.823529411764706,12.555555555555555,28.5,2.8015762591130335,0.3688212927756654,0
53814,2.0794415416798357,22.833333333333332,13.0,4.666666666666667,1.7346010553881064,0.17857142857142858,0
53815,3.5263605246161616,9.0625,13.727272727272727,93.5,2.5381511643068126,0.6943699731903485,0
53816,1.791759469228055,17.5,10.6,2.5,2.1400661634962708,0.6666666666666666,0
53817,2.5649493574615367,6.636363636363637,12.916666666666666,13.0,2.302585092994046,0.43434343434343436,0
53818,2.0794415416798357,8.0,9.714285714285714,4.666666666666667,2.6968769005040847,0.5060240963855421,0
53819,3.4965075614664802,10.903225806451612,14.53125,88.0,2.400823532577459,0.6430868167202572,0
53820,3.4339872044851463,7.206896551724138,13.366666666666667,77.5,1.9986801850353775,0.40540540540540543,0
53821,2.0794415416798357,10.833333333333334,14.714285714285714,4.666666666666667,2.995732273553991,0.4298245614035088,0
53822,2.833213344056216,20.6,10.75,22.666666666666668,1.0296194171811583,0.6666666666666666,0
53823,4.304065093204169,4.652777777777778,13.397260273972602,450.1666666666667,2.5552874465497997,0.7403508771929824,0
53824,2.8903717578961645,16.6875,13.470588235294118,25.5,2.6345830492203377,0.4975845410628019,0
53825,3.258096538021482,9.833333333333334,14.64,54.166666666666664,2.928969057394309,0.72,0
53826,3.4965075614664802,6.064516129032258,14.53125,88.0,1.7645098267806796,0.5466666666666666,0
53827,2.302585092994046,13.75,16.0,7.5,1.890850371872286,0.35555555555555557,0
53828,1.791759469228055,8.75,11.0,2.5,2.772588722239781,0.4,0
53829,3.6888794541139363,9.421052631578947,15.35897435897436,130.0,3.0101022138369435,0.7585266030013642,0
53830,2.639057329615259,7.583333333333333,15.076923076923077,15.166666666666666,1.6582280766035324,0.6862745098039216,0
53831,3.044522437723423,5.052631578947368,12.7,35.0,2.323419179896888,0.49714285714285716,0
53832,2.3978952727983707,21.555555555555557,12.6,9.166666666666666,2.172223275130802,0.5142857142857142,0
53833,3.044522437723423,14.31578947368421,15.8,35.0,2.1854597357566328,0.54,0
53834,2.302585092994046,18.125,13.88888888888889,7.5,2.505525936990736,0.32222222222222224,0
53835,3.4339872044851463,11.517241379310345,12.666666666666666,77.5,2.724014052091224,0.6731234866828087,0
53836,3.332204510175204,13.384615384615385,14.444444444444445,63.0,2.8643962714929043,0.6465116279069767,0
53837,4.61512051684126,3.3838383838383836,12.84,841.6666666666666,2.433967714015072,0.7669902912621359,0
53838,1.9459101490553132,27.6,12.666666666666666,3.5,2.3978952727983707,0.4,0
53839,1.6094379124341003,15.333333333333334,16.0,1.6666666666666667,1.2039728043259361,0.42857142857142855,0
53840,2.8903717578961645,9.375,13.941176470588236,25.5,2.780370862681836,0.359504132231405,0
53841,1.9459101490553132,22.6,15.833333333333334,3.5,2.2407096892759584,0.16666666666666666,0
53842,2.8903717578961645,17.625,11.470588235294118,25.5,0.8109302162163288,0.8,0
53843,1.6094379124341003,18.333333333333332,14.75,1.6666666666666667,2.456735772821304,0.25,0
53844,2.0794415416798357,26.666666666666668,15.857142857142858,4.666666666666667,2.70805020110221,0.11904761904761904,0
53845,3.295836866004329,13.12,13.038461538461538,58.5,1.6174060820832772,0.693069306930693,0
53846,3.4011973816621555,12.678571428571429,15.793103448275861,72.5,2.747728684920386,0.6332518337408313,0
53847,2.0794415416798357,25.166666666666668,12.571428571428571,4.666666666666667,3.0204248861443626,0.49572649572649574,0
53848,2.1972245773362196,22.571428571428573,14.75,6.0,2.228477120840324,0.27586206896551724,0
53849,2.302585092994046,21.75,11.88888888888889,7.5,2.063693184711697,0.12727272727272726,0
53850,2.0794415416798357,18.5,13.0,4.666666666666667,2.268683541318364,0.3269230769230769,0
53851,2.995732273553991,4.5,12.789473684210526,31.666666666666668,2.7898008511209027,0.4909090909090909,0
53852,4.276666119016055,4.328571428571428,13.690140845070422,426.0,2.249786907427075,0.6548821548821548,0
53853,1.6094379124341003,22.333333333333332,17.0,1.6666666666666667,0.8472978603872036,0.5,0
53854,2.9444389791664403,14.176470588235293,14.88888888888889,28.5,2.203739258357413,0.23357664233576642,0
53855,3.8066624897703196,8.209302325581396,12.909090909090908,165.0,2.6620468478399575,0.6143106457242583,0
53856,1.9459101490553132,7.6,13.0,3.5,2.322387720290225,0.1956521739130435,0
53857,1.6094379124341003,25.0,17.0,1.6666666666666667,2.833213344056216,0.25,0
53858,1.9459101490553132,20.8,15.833333333333334,3.5,1.2237754316221157,0.25,0
53859,3.1780538303479458,15.181818181818182,14.0,46.0,2.0794415416798357,0.5,0
53860,2.639057329615259,23.916666666666668,13.846153846153847,15.166666666666666,1.7047480922384253,0.4444444444444444,0
53861,1.9459101490553132,14.4,11.166666666666666,3.5,3.0726933146901194,0.20388349514563106,0
53862,3.9512437185814275,7.04,14.372549019607844,221.0,2.664446563620078,0.6691616766467066,0
53863,1.6094379124341003,26.0,15.0,1.6666666666666667,3.5263605246161616,0.1717171717171717,0
53864,1.6094379124341003,26.666666666666668,13.75,1.6666666666666667,0.8472978603872036,0.5,0
53865,2.1972245773362196,27.428571428571427,14.25,6.0,2.302585092994046,0.2857142857142857,0
53866,1.791759469228055,30.0,10.6,2.5,2.169053700369523,0.25806451612903225,0
53867,2.70805020110221,17.846153846153847,16.357142857142858,17.5,2.404863942114464,0.2900763358778626,0
53868,2.8903717578961645,19.125,14.0,25.5,2.579269411236285,0.3076923076923077,0
53869,2.833213344056216,15.6,12.0,22.666666666666668,2.3733541638822526,0.4520547945205479,0
53870,1.791759469228055,30.0,11.6,2.5,1.7047480922384253,0.2222222222222222,0
53871,2.302585092994046,28.25,15.555555555555555,7.5,1.1786549963416462,0.6111111111111112,0
53872,3.713572066704308,8.717948717948717,10.4,136.66666666666666,1.9123874570166697,0.6844444444444444,0
53873,1.6094379124341003,21.0,15.75,1.6666666666666667,1.2992829841302609,0.5,0
53874,2.70805020110221,22.076923076923077,13.928571428571429,17.5,1.5939337258981352,0.7647058823529411,0
53875,2.3978952727983707,16.88888888888889,15.4,9.166666666666666,2.0222831278398874,0.06779661016949153,0
53876,1.791759469228055,26.25,12.6,2.5,1.9810014688665833,0.52,0
53877,3.044522437723423,14.842105263157896,10.9,35.0,2.665032816018519,0.5039370078740157,0
53878,2.772588722239781,16.357142857142858,11.066666666666666,20.0,2.1567332159814825,0.5887850467289719,0
53879,1.6094379124341003,26.333333333333332,12.75,1.6666666666666667,1.3862943611198906,0.4444444444444444,0
53880,1.6094379124341003,22.333333333333332,14.25,1.6666666666666667,1.791759469228055,0.0,0
53881,2.302585092994046,17.25,18.11111111111111,7.5,3.0204248861443626,0.5833333333333334,0
53882,2.302585092994046,17.125,14.222222222222221,7.5,2.810907586541918,0.44,0
53883,1.6094379124341003,30.0,15.5,1.6666666666666667,2.302585092994046,0.25925925925925924,0
53884,2.1972245773362196,21.285714285714285,12.75,6.0,1.9042374526547454,0.275,0
53885,1.9459101490553132,23.4,12.333333333333334,3.5,2.2407096892759584,0.2619047619047619,0
53886,2.1972245773362196,16.571428571428573,10.875,6.0,2.2735975561207935,0.47540983606557374,0
53887,2.4849066497880004,9.0,13.818181818181818,11.0,2.6026896854443837,0.488,0
53888,1.9459101490553132,29.8,15.5,3.5,2.1041341542702074,0.4722222222222222,0
53889,3.4339872044851463,11.724137931034482,12.866666666666667,77.5,2.892285634078449,0.611336032388664,0
53890,1.6094379124341003,17.333333333333332,14.75,1.6666666666666667,2.0794415416798357,0.047619047619047616,0
53891,2.4849066497880004,7.2,15.909090909090908,11.0,2.6878474937846906,0.46715328467153283,0
53892,2.5649493574615367,4.818181818181818,15.333333333333334,13.0,2.920224721045846,0.5181347150259067,0
53893,2.4849066497880004,21.4,11.909090909090908,11.0,2.4069451083182885,0.44554455445544555,0
53894,2.4849066497880004,13.9,12.454545454545455,11.0,2.617395832834079,0.3700787401574803,0
53895,2.639057329615259,21.166666666666668,13.846153846153847,15.166666666666666,2.498699971920336,0.23134328358208955,0
53896,1.791759469228055,30.0,13.4,2.5,1.0986122886681096,0.375,0
53897,4.060443010546419,6.517857142857143,15.789473684210526,275.5,3.0504571732432377,0.834072759538598,0
53898,2.0794415416798357,16.333333333333332,13.0,4.666666666666667,1.5404450409471488,0.36363636363636365,0
53899,2.1972245773362196,20.714285714285715,15.125,6.0,2.1972245773362196,0.2857142857142857,0
53900,1.791759469228055,9.75,14.4,2.5,2.4423470353692043,0.16666666666666666,0
53901,2.5649493574615367,6.818181818181818,13.0,13.0,2.671008929421861,0.6891891891891891,0
53902,2.302585092994046,20.5,16.666666666666668,7.5,2.386466576974748,0.45569620253164556,0
53903,2.0794415416798357,14.666666666666666,14.285714285714286,4.666666666666667,2.2335922215070942,0.38,0
53904,2.833213344056216,15.333333333333334,11.5625,22.666666666666668,2.1972245773362196,0.5666666666666667,0
53905,1.791759469228055,23.75,15.2,2.5,2.917770732084279,0.4142857142857143,0
53906,1.9459101490553132,26.0,9.333333333333334,3.5,1.7227665977411035,0.08695652173913043,0
53907,2.9444389791664403,18.705882352941178,12.722222222222221,28.5,0.9509762898620451,0.5555555555555556,0
53908,2.8903717578961645,16.125,16.176470588235293,25.5,2.607308631300678,0.5174129353233831,0
53909,2.5649493574615367,17.545454545454547,14.833333333333334,13.0,2.4619171315633013,0.4830508474576271,0
53910,2.4849066497880004,13.7,15.272727272727273,11.0,2.6741486494265287,0.5851851851851851,0
53911,1.6094379124341003,28.666666666666668,14.75,1.6666666666666667,2.538973871058276,0.2,0
53912,2.8903717578961645,20.0625,17.58823529411765,25.5,1.270462545594769,0.5365853658536586,0
53913,2.3978952727983707,25.333333333333332,12.6,9.166666666666666,1.6739764335716716,0.5128205128205128,0
53914,4.189654742026425,5.5625,14.446153846153846,357.5,2.081392761811098,0.5701559020044543,0
53915,2.833213344056216,2.4,12.0,22.666666666666668,2.501435951739211,0.3869047619047619,0
53916,2.70805020110221,15.153846153846153,16.928571428571427,17.5,1.988927534139004,0.6463414634146342,0
53917,2.3978952727983707,10.555555555555555,16.1,9.166666666666666,2.5985659682605218,0.5535714285714286,0
53918,2.0794415416798357,12.833333333333334,16.0,4.666666666666667,2.8810693652338513,0.1485148514851485,0
53919,1.6094379124341003,30.0,11.0,1.6666666666666667,1.9459101490553132,0.3333333333333333,0
