user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variance,avg_basket_size,reorder_rate,cluster
2445,2.9444389791664403,15.588235294117647,16.5,28.5,1.7227665977411035,0.6521739130434783,2
2446,3.332204510175204,7.0,11.148148148148149,63.0,1.9459101490553132,0.8333333333333334,2
2447,1.791759469228055,27.0,17.4,2.5,1.9459101490553132,0.0,0
2448,1.6094379124341003,25.0,14.25,1.6666666666666667,2.0794415416798357,0.0,0
2449,2.639057329615259,17.25,13.307692307692308,15.166666666666666,0.0,0.0,1
2450,2.5649493574615367,19.363636363636363,12.75,13.0,2.2512917986064953,0.3235294117647059,0
2451,2.1972245773362196,25.142857142857142,12.5,6.0,2.2512917986064953,0.5882352941176471,0
2452,1.6094379124341003,19.0,14.0,1.6666666666666667,2.639057329615259,0.0,0
2453,2.3978952727983707,24.11111111111111,15.0,9.166666666666666,1.3862943611198906,0.3333333333333333,0
2454,1.6094379124341003,30.0,9.5,1.6666666666666667,0.0,0.0,1
2455,2.0794415416798357,1.6666666666666667,9.285714285714286,4.666666666666667,1.9459101490553132,0.0,2
2456,4.007333185232471,5.471698113207547,13.62962962962963,247.5,2.371577964480997,0.7794117647058824,3
2457,1.791759469228055,22.25,16.4,2.5,0.0,0.0,1
2458,1.9459101490553132,30.0,14.666666666666666,3.5,0.0,0.0,1
2459,3.044522437723423,11.68421052631579,10.45,35.0,2.3978952727983707,0.62,2
2460,2.302585092994046,4.75,14.777777777777779,7.5,2.1972245773362196,0.0,0
2461,2.9444389791664403,8.470588235294118,11.055555555555555,28.5,2.456735772821304,0.375,2
2462,3.2188758248682006,12.173913043478262,14.25,50.0,3.3440389678222067,0.7621951219512195,2
2463,2.1972245773362196,21.714285714285715,10.5,6.0,0.6931471805599453,0.0,1
2464,2.1972245773362196,22.428571428571427,10.375,6.0,0.0,0.0,1
2465,2.302585092994046,9.75,11.444444444444445,7.5,2.662587827025453,0.725,2
2466,2.772588722239781,13.5,12.4,20.0,2.6855773452501515,0.2926829268292683,0
2467,2.4849066497880004,21.3,12.545454545454545,11.0,1.8458266904983307,0.5625,0
2468,4.23410650459726,5.388059701492537,13.794117647058824,391.0,2.272125885509337,0.6206896551724138,3
2469,1.9459101490553132,12.6,14.5,3.5,0.0,0.0,1
2470,2.4849066497880004,15.5,12.272727272727273,11.0,2.1400661634962708,0.3333333333333333,0
2471,1.6094379124341003,23.333333333333332,13.25,1.6666666666666667,0.0,0.0,1
2472,2.302585092994046,18.5,12.666666666666666,7.5,1.3862943611198906,0.8333333333333334,0
2473,3.367295829986474,12.925925925925926,12.321428571428571,67.66666666666667,3.16758253048065,0.9120879120879121,2
2474,3.6109179126442243,10.17142857142857,13.555555555555555,111.0,2.8972922007407385,0.7226277372262774,2
2475,2.9444389791664403,16.529411764705884,12.277777777777779,28.5,2.747270914255491,0.863013698630137,2
2476,3.258096538021482,11.791666666666666,16.16,54.166666666666664,3.367295829986474,0.6875,2
2477,1.9459101490553132,20.0,11.166666666666666,3.5,1.9459101490553132,0.0,0
2478,2.8903717578961645,16.6875,16.58823529411765,25.5,3.1354942159291497,0.7727272727272727,2
2479,1.6094379124341003,26.0,15.75,1.6666666666666667,0.0,0.0,1
2480,2.3978952727983707,25.77777777777778,13.4,9.166666666666666,1.6094379124341003,0.0,0
2481,2.995732273553991,14.555555555555555,16.736842105263158,31.666666666666668,2.583997552432231,0.7755102040816326,2
2482,2.639057329615259,14.0,16.846153846153847,15.166666666666666,2.0794415416798357,0.5714285714285714,0
2483,3.5263605246161616,11.09375,16.96969696969697,93.5,2.3608540011180215,0.8125,2
2484,1.9459101490553132,8.6,11.666666666666666,3.5,2.70805020110221,0.0,0
2485,2.772588722239781,12.142857142857142,15.333333333333334,20.0,1.3862943611198906,0.16666666666666666,0
2486,2.3978952727983707,19.333333333333332,11.8,9.166666666666666,2.5649493574615367,0.08333333333333333,0
2487,2.4849066497880004,14.0,13.727272727272727,11.0,2.9338568698359033,0.4943820224719101,0
2488,3.4011973816621555,12.5,11.0,72.5,2.9444389791664403,0.5648148148148148,2
2489,3.4657359027997265,10.466666666666667,14.419354838709678,82.66666666666667,2.747270914255491,0.6301369863013698,2
2490,2.772588722239781,16.071428571428573,15.933333333333334,20.0,2.772588722239781,0.13333333333333333,0
2491,2.772588722239781,12.5,14.8,20.0,1.7047480922384253,0.2777777777777778,0
2492,2.4849066497880004,21.1,11.545454545454545,11.0,2.4849066497880004,0.0,0
2493,1.791759469228055,16.75,16.4,2.5,2.302585092994046,0.0,0
2494,1.6094379124341003,7.666666666666667,12.5,1.6666666666666667,0.0,0.0,1
2495,3.5553480614894135,10.303030303030303,10.441176470588236,99.16666666666667,2.6461747973841225,0.5954198473282443,2
2496,4.04305126783455,6.618181818181818,13.196428571428571,266.0,2.374905754573672,0.6752136752136753,3
2497,3.4339872044851463,10.96551724137931,15.366666666666667,77.5,1.9810014688665833,0.44,2
2498,2.833213344056216,13.2,15.0,22.666666666666668,1.041453874828161,0.7272727272727273,2
2499,1.6094379124341003,20.0,13.5,1.6666666666666667,0.0,0.0,1
2500,2.4849066497880004,18.2,14.090909090909092,11.0,2.4423470353692043,0.19047619047619047,0
2501,3.4657359027997265,10.166666666666666,11.612903225806452,82.66666666666667,1.2992829841302609,0.875,2
2502,2.4849066497880004,15.5,15.090909090909092,11.0,2.833213344056216,0.28125,0
2503,2.70805020110221,18.692307692307693,13.0,17.5,2.2335922215070942,0.24,0
2504,2.302585092994046,15.125,10.777777777777779,7.5,0.0,0.0,1
2505,3.8066624897703196,8.418604651162791,14.75,165.0,2.2655438213136967,0.7263157894736842,2
2506,2.70805020110221,15.923076923076923,14.571428571428571,17.5,1.7346010553881064,0.5,0
2507,2.0794415416798357,17.0,11.714285714285714,4.666666666666667,2.0794415416798357,0.6190476190476191,0
2508,2.1972245773362196,22.428571428571427,15.75,6.0,2.5649493574615367,0.25,0
2509,1.6094379124341003,30.0,13.25,1.6666666666666667,0.0,0.0,1
2510,2.0794415416798357,26.666666666666668,14.285714285714286,4.666666666666667,2.2512917986064953,0.5882352941176471,0
2511,2.0794415416798357,28.333333333333332,16.142857142857142,4.666666666666667,2.70805020110221,0.5,0
2512,1.791759469228055,6.5,14.8,2.5,0.0,0.0,1
2513,2.0794415416798357,22.0,13.142857142857142,4.666666666666667,1.6094379124341003,1.0,0
2514,3.58351893845611,10.735294117647058,14.6,105.0,1.791759469228055,0.9333333333333333,2
2515,1.9459101490553132,13.0,12.5,3.5,2.2512917986064953,0.23529411764705882,0
2516,2.9444389791664403,11.941176470588236,11.833333333333334,28.5,1.7047480922384253,0.6666666666666666,2
2517,1.9459101490553132,25.0,12.333333333333334,3.5,0.0,0.0,1
2518,3.5263605246161616,5.40625,13.454545454545455,93.5,2.9575110607337933,0.7054794520547946,2
2519,2.995732273553991,12.333333333333334,10.157894736842104,31.666666666666668,1.791759469228055,0.6,2
2520,3.044522437723423,7.631578947368421,9.0,35.0,1.5040773967762742,0.35714285714285715,2
2521,1.6094379124341003,11.666666666666666,11.75,1.6666666666666667,0.0,0.0,1
2522,2.70805020110221,20.384615384615383,14.285714285714286,17.5,1.3862943611198906,1.0,2
2523,2.1972245773362196,22.0,10.25,6.0,2.833213344056216,0.3125,0
2524,3.258096538021482,8.041666666666666,13.64,54.166666666666664,1.791759469228055,0.9,2
2525,2.1972245773362196,16.857142857142858,11.75,6.0,1.3862943611198906,0.0,1
2526,2.5649493574615367,15.181818181818182,11.416666666666666,13.0,2.8903717578961645,0.6470588235294118,2
2527,1.791759469228055,25.25,11.4,2.5,0.0,0.0,1
2528,2.1972245773362196,9.142857142857142,13.875,6.0,2.4277482359480516,0.5161290322580645,2
2529,3.044522437723423,9.631578947368421,13.25,35.0,2.8903717578961645,0.5882352941176471,2
2530,2.9444389791664403,9.294117647058824,15.555555555555555,28.5,2.1972245773362196,0.75,2
2531,4.1588830833596715,5.387096774193548,13.984126984126984,336.0,1.7707060600302227,0.5384615384615384,3
2532,1.6094379124341003,20.0,12.0,1.6666666666666667,2.4849066497880004,0.5454545454545454,0
2533,3.295836866004329,6.24,9.73076923076923,58.5,1.7346010553881064,0.7857142857142857,2
2534,3.091042453358316,14.25,11.619047619047619,38.5,1.7346010553881064,0.9285714285714286,2
2535,4.276666119016055,5.2,11.647887323943662,426.0,2.5138941866612527,0.7098445595854922,3
2536,2.0794415416798357,6.833333333333333,9.428571428571429,4.666666666666667,2.970414465569701,0.43243243243243246,2
2537,2.302585092994046,25.625,12.333333333333334,7.5,1.791759469228055,1.0,0
2538,2.3978952727983707,20.555555555555557,12.7,9.166666666666666,0.0,0.0,1
2539,3.9512437185814275,6.96,12.07843137254902,221.0,2.1400661634962708,0.9142857142857143,2
2540,2.1972245773362196,23.285714285714285,15.125,6.0,1.791759469228055,0.0,0
2541,2.639057329615259,18.916666666666668,14.692307692307692,15.166666666666666,1.6094379124341003,0.25,0
2542,2.9444389791664403,13.882352941176471,13.38888888888889,28.5,2.174751721484161,0.5128205128205128,2
2543,2.0794415416798357,22.5,14.285714285714286,4.666666666666667,3.349904087274605,0.05454545454545454,0
2544,3.044522437723423,7.473684210526316,12.5,35.0,2.70805020110221,0.7142857142857143,2
2545,1.6094379124341003,29.0,12.25,1.6666666666666667,1.791759469228055,0.0,0
2546,3.784189633918261,6.809523809523809,14.232558139534884,157.66666666666666,2.512305623976115,0.8235294117647058,2
2547,1.9459101490553132,4.2,10.833333333333334,3.5,0.6931471805599453,1.0,2
2548,2.4849066497880004,26.4,13.272727272727273,11.0,0.0,0.0,1
2549,1.9459101490553132,21.6,14.0,3.5,0.0,0.0,1
2550,3.7612001156935624,8.78048780487805,12.476190476190476,150.5,1.1526795099383853,0.6153846153846154,2
2551,2.5649493574615367,13.181818181818182,16.333333333333332,13.0,2.639057329615259,0.038461538461538464,0
2552,1.791759469228055,23.5,16.0,2.5,0.0,0.0,1
2553,3.258096538021482,9.583333333333334,14.64,54.166666666666664,2.1400661634962708,0.8,2
2554,2.4849066497880004,19.9,16.272727272727273,11.0,2.0149030205422647,0.15384615384615385,0
2555,3.8066624897703196,8.395348837209303,13.840909090909092,165.0,2.094945728215801,0.6491228070175439,2
2556,3.784189633918261,8.642857142857142,12.418604651162791,157.66666666666666,0.9808292530117262,0.55,2
2557,1.6094379124341003,14.333333333333334,15.5,1.6666666666666667,2.5649493574615367,0.3333333333333333,0
2558,3.091042453358316,14.85,13.047619047619047,38.5,2.120263536200091,0.3181818181818182,2
2559,1.6094379124341003,16.333333333333332,13.25,1.6666666666666667,2.1972245773362196,0.0,0
2560,1.791759469228055,5.5,12.2,2.5,2.70805020110221,0.2857142857142857,0
2561,3.784189633918261,8.452380952380953,15.162790697674419,157.66666666666666,3.152736022363656,0.6696428571428571,2
2562,3.8918202981106265,7.553191489361702,12.8125,196.0,1.8562979903656263,0.7407407407407407,2
2563,2.70805020110221,9.307692307692308,15.857142857142858,17.5,1.9459101490553132,0.3333333333333333,2
2564,2.302585092994046,14.75,13.11111111111111,7.5,0.0,0.0,1
2565,2.5649493574615367,19.727272727272727,16.166666666666668,13.0,3.091042453358316,0.8333333333333334,0
2566,3.58351893845611,7.735294117647059,12.17142857142857,105.0,2.4849066497880004,0.6545454545454545,2
2567,2.302585092994046,17.625,11.88888888888889,7.5,2.8622008809294686,0.0,0
2568,2.70805020110221,17.0,12.285714285714286,17.5,2.1972245773362196,0.375,0
2569,1.6094379124341003,22.333333333333332,17.25,1.6666666666666667,1.791759469228055,0.0,0
2570,1.791759469228055,9.75,13.0,2.5,3.2386784521643803,0.4489795918367347,0
2571,2.302585092994046,20.0,14.777777777777779,7.5,2.6026896854443837,0.56,0
2572,2.0794415416798357,20.833333333333332,12.857142857142858,4.666666666666667,2.970414465569701,0.16216216216216217,0
2573,1.6094379124341003,19.333333333333332,15.0,1.6666666666666667,0.0,0.0,1
2574,3.6888794541139363,9.5,13.897435897435898,130.0,2.908720896564361,0.9166666666666666,2
2575,1.6094379124341003,27.0,16.0,1.6666666666666667,0.0,0.0,1
2576,1.9459101490553132,13.6,16.666666666666668,3.5,0.0,0.0,1
2577,2.9444389791664403,15.352941176470589,12.333333333333334,28.5,1.791759469228055,0.3333333333333333,2
2578,2.70805020110221,9.384615384615385,12.928571428571429,17.5,2.740840023925201,0.5172413793103449,2
2579,1.6094379124341003,30.0,15.0,1.6666666666666667,0.0,0.0,1
2580,2.0794415416798357,16.666666666666668,13.0,4.666666666666667,0.0,0.0,1
2581,2.0794415416798357,22.166666666666668,12.714285714285714,4.666666666666667,0.0,0.0,1
2582,2.302585092994046,15.0,14.555555555555555,7.5,3.16758253048065,0.43956043956043955,0
2583,3.1780538303479458,14.0,15.521739130434783,46.0,1.4469189829363254,0.6923076923076923,2
2584,3.295836866004329,12.56,13.346153846153847,58.5,2.653241964607215,0.6515151515151515,2
2585,1.791759469228055,17.0,12.2,2.5,0.0,0.0,1
2586,1.791759469228055,16.75,13.8,2.5,3.1780538303479458,0.2608695652173913,0
2587,1.9459101490553132,17.4,9.166666666666666,3.5,3.4965075614664802,0.84375,0
2588,3.258096538021482,14.583333333333334,12.32,54.166666666666664,2.6855773452501515,0.3048780487804878,2
2589,1.6094379124341003,24.0,15.5,1.6666666666666667,3.044522437723423,0.0,0
2590,2.9444389791664403,13.235294117647058,11.666666666666666,28.5,0.9162907318741551,0.6666666666666666,2
2591,3.7376696182833684,8.975,15.951219512195122,143.5,2.436116485618568,0.7534246575342466,2
2592,3.4011973816621555,12.392857142857142,14.275862068965518,72.5,2.833213344056216,0.34375,2
2593,3.4339872044851463,8.96551724137931,12.833333333333334,77.5,2.9267394020670396,0.4716981132075472,2
2594,1.6094379124341003,23.0,13.75,1.6666666666666667,0.0,0.0,1
2595,2.833213344056216,15.466666666666667,15.375,22.666666666666668,2.2512917986064953,0.35294117647058826,0
2596,3.5553480614894135,10.848484848484848,18.205882352941178,99.16666666666667,2.9831534913471307,0.7866666666666666,2
2597,2.3978952727983707,10.777777777777779,16.1,9.166666666666666,2.0794415416798357,0.0,0
2598,2.70805020110221,15.461538461538462,14.357142857142858,17.5,1.6094379124341003,0.625,2
2599,1.6094379124341003,26.666666666666668,13.0,1.6666666666666667,2.9444389791664403,0.5,0
2600,2.639057329615259,13.0,10.846153846153847,15.166666666666666,2.0149030205422647,0.7692307692307693,2
2601,1.9459101490553132,16.2,11.5,3.5,0.0,0.0,1
2602,2.4849066497880004,9.6,14.090909090909092,11.0,2.833213344056216,0.3125,0
2603,2.70805020110221,19.76923076923077,12.142857142857142,17.5,2.740840023925201,0.4482758620689655,0
2604,4.59511985013459,3.618556701030928,12.96938775510204,808.5,2.690112500415543,0.8155339805825242,3
2605,2.5649493574615367,9.727272727272727,11.083333333333334,13.0,1.6094379124341003,0.75,2
2606,1.9459101490553132,24.8,14.5,3.5,1.9459101490553132,0.1111111111111111,0
2607,1.791759469228055,29.75,15.2,2.5,0.0,0.0,1
2608,2.3978952727983707,21.444444444444443,15.9,9.166666666666666,1.791759469228055,0.4,0
2609,3.8066624897703196,6.488372093023256,11.704545454545455,165.0,2.228477120840324,0.6724137931034483,2
2610,3.2188758248682006,12.347826086956522,13.416666666666666,50.0,2.908720896564361,0.6730769230769231,2
2611,3.970291913552122,7.117647058823529,15.76923076923077,229.66666666666666,2.224623551524334,0.5757575757575758,2
2612,1.791759469228055,19.75,16.4,2.5,0.0,0.0,1
2613,1.791759469228055,6.5,14.6,2.5,0.0,0.0,1
2614,2.9444389791664403,13.764705882352942,15.944444444444445,28.5,2.374905754573672,0.46153846153846156,2
2615,1.791759469228055,18.5,13.8,2.5,0.0,0.0,1
2616,2.772588722239781,17.071428571428573,13.533333333333333,20.0,2.174751721484161,0.38461538461538464,0
2617,2.302585092994046,29.625,10.222222222222221,7.5,1.3862943611198906,0.6666666666666666,0
2618,1.791759469228055,22.25,11.2,2.5,0.0,0.0,1
2619,2.1972245773362196,22.285714285714285,14.125,6.0,2.0794415416798357,0.5714285714285714,0
2620,2.833213344056216,14.066666666666666,14.0,22.666666666666668,2.028148247292285,0.45454545454545453,2
2621,2.639057329615259,25.833333333333332,14.846153846153847,15.166666666666666,1.3862943611198906,0.6666666666666666,0
2622,2.3978952727983707,13.333333333333334,11.6,9.166666666666666,2.833213344056216,0.34375,0
2623,2.4849066497880004,21.3,12.272727272727273,11.0,1.6094379124341003,0.625,0
2624,1.9459101490553132,20.2,12.333333333333334,3.5,2.0794415416798357,0.8571428571428571,0
2625,1.6094379124341003,30.0,14.0,1.6666666666666667,1.0986122886681096,0.25,1
2626,3.258096538021482,11.333333333333334,13.04,54.166666666666664,2.9267394020670396,0.6415094339622641,2
2627,3.258096538021482,14.375,15.84,54.166666666666664,2.3978952727983707,0.35,2
2628,3.1354942159291497,10.333333333333334,15.590909090909092,42.166666666666664,3.1354942159291497,0.18181818181818182,2
2629,2.772588722239781,18.071428571428573,11.8,20.0,2.0794415416798357,0.0,0
2630,2.3978952727983707,9.88888888888889,17.2,9.166666666666666,2.3513752571634776,0.42105263157894735,0
2631,2.302585092994046,21.75,15.666666666666666,7.5,1.5040773967762742,0.2857142857142857,0
2632,1.791759469228055,19.25,12.8,2.5,1.9459101490553132,0.0,0
2633,1.791759469228055,10.5,12.2,2.5,0.0,0.0,1
2634,2.639057329615259,13.25,10.923076923076923,15.166666666666666,2.1972245773362196,1.0,2
2635,1.791759469228055,28.75,12.0,2.5,0.0,0.0,1
2636,1.791759469228055,26.5,14.8,2.5,0.6931471805599453,1.0,0
2637,1.791759469228055,24.5,14.8,2.5,0.0,0.0,1
2638,3.6375861597263857,6.972222222222222,14.54054054054054,117.16666666666667,2.4849066497880004,0.6090909090909091,2
2639,2.0794415416798357,28.333333333333332,13.714285714285714,4.666666666666667,2.8716796248840124,0.32,0
2640,2.4849066497880004,13.3,13.909090909090908,11.0,3.7954891891721947,0.5517241379310345,0
2641,1.9459101490553132,15.6,8.333333333333334,3.5,1.8458266904983307,0.125,0
2642,2.3978952727983707,28.0,14.2,9.166666666666666,0.9162907318741551,0.6666666666666666,0
2643,2.302585092994046,17.5,11.666666666666666,7.5,2.70805020110221,0.21428571428571427,0
2644,1.6094379124341003,14.333333333333334,13.25,1.6666666666666667,0.0,0.0,1
2645,2.302585092994046,22.875,12.0,7.5,3.091042453358316,0.7619047619047619,0
2646,4.127134385045092,6.05,12.0,315.1666666666667,2.68273239311792,0.8165137614678899,3
2647,1.6094379124341003,18.0,11.75,1.6666666666666667,0.0,0.0,1
2648,3.1780538303479458,14.454545454545455,14.08695652173913,46.0,0.0,0.0,1
2649,3.6375861597263857,9.944444444444445,10.72972972972973,117.16666666666667,2.2801122371419873,0.4177215189873418,2
2650,4.1588830833596715,5.193548387096774,11.174603174603174,336.0,1.8152899666382492,0.8055555555555556,3
2651,2.4849066497880004,7.4,13.727272727272727,11.0,1.5040773967762742,0.2857142857142857,2
2652,2.3978952727983707,20.77777777777778,17.5,9.166666666666666,2.614959778036198,0.23684210526315788,0
2653,3.1780538303479458,13.227272727272727,11.608695652173912,46.0,2.639057329615259,0.6923076923076923,2
