user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variability,avg_basket_size,reorder_rate,hierarchical_cluster
176718,1.6094379124341003,13.666666666666666,13.25,1.6666666666666667,2.1594842493533726,0.2608695652173913,0
80288,2.3978952727983707,13.0,14.3,9.166666666666666,1.7147984280919266,0.6585365853658537,3
33779,4.0943445622221,6.293103448275862,17.152542372881356,295.0,3.0094311179121527,0.7933810375670841,1
106966,2.1972245773362196,13.714285714285714,11.125,6.0,1.9459101490553132,0.42857142857142855,0
44555,1.6094379124341003,21.666666666666668,16.25,1.6666666666666667,2.2335922215070942,0.08,0
14584,2.5649493574615367,21.09090909090909,15.333333333333334,13.0,2.372789351667294,0.5700934579439252,3
201444,4.007333185232471,5.867924528301887,12.722222222222221,247.5,3.0806975335159232,0.8728428701180745,1
26965,2.70805020110221,23.615384615384617,10.928571428571429,17.5,2.2713325494899412,0.5132743362831859,0
138592,1.791759469228055,12.5,14.2,2.5,2.3513752571634776,0.2894736842105263,0
9254,2.302585092994046,13.375,13.777777777777779,7.5,1.9459101490553132,0.2916666666666667,3
156465,1.9459101490553132,18.4,15.666666666666666,3.5,2.028148247292285,0.15151515151515152,0
66318,3.091042453358316,2.9,15.238095238095237,38.5,2.0541237336955462,0.2426470588235294,3
31198,3.2188758248682006,15.0,15.208333333333334,50.0,2.7807078466782853,0.5660919540229885,1
59757,1.9459101490553132,22.0,19.166666666666668,3.5,1.6863989535702286,0.2727272727272727,0
124653,1.6094379124341003,29.666666666666668,12.5,1.6666666666666667,1.9459101490553132,0.0,0
147981,1.6094379124341003,6.0,19.5,1.6666666666666667,2.0794415416798357,0.23809523809523808,0
82780,2.5649493574615367,11.909090909090908,13.333333333333334,13.0,3.0270547446830323,0.7592592592592593,1
8271,1.9459101490553132,26.0,15.166666666666666,3.5,2.468099531471619,0.1111111111111111,0
8115,1.6094379124341003,9.333333333333334,10.25,1.6666666666666667,2.5649493574615367,0.25,0
94717,2.1972245773362196,14.857142857142858,13.375,6.0,1.5198257537444133,0.08,3
55686,1.9459101490553132,19.8,17.166666666666668,3.5,1.3862943611198906,0.3333333333333333,3
163135,1.6094379124341003,9.333333333333334,10.0,1.6666666666666667,2.2335922215070942,0.6,0
58013,2.70805020110221,6.769230769230769,13.285714285714286,17.5,1.829499797210902,0.36764705882352944,0
205594,1.791759469228055,26.25,15.4,2.5,1.55814461804655,0.5333333333333333,3
197208,4.02535169073515,6.388888888888889,14.290909090909091,256.6666666666667,2.5985659682605218,0.7678571428571429,1
117710,3.828641396489095,8.204545454545455,9.066666666666666,172.5,3.4692807487662662,0.8867786705624543,1
130255,3.1354942159291497,16.571428571428573,14.727272727272727,42.166666666666664,2.3978952727983707,0.7095238095238096,1
75736,2.3978952727983707,25.11111111111111,10.6,9.166666666666666,2.3460702049337847,0.4,0
40691,2.639057329615259,10.833333333333334,12.076923076923077,15.166666666666666,2.8810693652338513,0.3910891089108911,0
54203,2.302585092994046,19.0,13.444444444444445,7.5,2.68273239311792,0.3394495412844037,0
104276,1.791759469228055,16.0,15.6,2.5,1.6094379124341003,0.25,3
6894,1.6094379124341003,27.333333333333332,8.75,1.6666666666666667,2.1972245773362196,0.3333333333333333,0
6932,1.6094379124341003,22.0,16.75,1.6666666666666667,2.772588722239781,0.28888888888888886,0
25519,1.6094379124341003,21.666666666666668,14.75,1.6666666666666667,2.456735772821304,0.0625,0
156016,3.258096538021482,12.833333333333334,13.76,54.166666666666664,1.7122952978738082,0.3944954128440367,3
177931,2.3978952727983707,14.444444444444445,13.3,9.166666666666666,2.9618307218783095,0.5272727272727272,1
54641,1.791759469228055,23.75,11.6,2.5,3.068052935133617,0.18292682926829268,0
74562,3.258096538021482,11.625,14.72,54.166666666666664,1.5926307941177191,0.5531914893617021,1
79354,2.639057329615259,13.0,15.923076923076923,15.166666666666666,1.8588987720656835,0.4,3
41218,4.060443010546419,6.357142857142857,14.56140350877193,275.5,2.2972135491921346,0.6127744510978044,1
88789,1.6094379124341003,27.0,16.5,1.6666666666666667,3.2188758248682006,0.3194444444444444,0
73989,3.258096538021482,14.458333333333334,14.36,54.166666666666664,1.791759469228055,0.625,1
143365,1.6094379124341003,30.0,15.0,1.6666666666666667,3.0122615755052013,0.1896551724137931,0
142067,1.9459101490553132,20.6,16.333333333333332,3.5,3.100092288878234,0.32075471698113206,0
173770,1.791759469228055,20.0,11.4,2.5,2.772588722239781,0.3,0
188640,2.0794415416798357,21.5,13.428571428571429,4.666666666666667,1.4271163556401456,0.42105263157894735,3
83247,2.0794415416798357,18.0,12.142857142857142,4.666666666666667,2.538973871058276,0.5857142857142857,0
63034,2.1972245773362196,14.714285714285714,15.625,6.0,2.772588722239781,0.5142857142857142,0
148107,3.367295829986474,6.037037037037037,14.25,67.66666666666667,2.0074680420547466,0.6379310344827587,1
78899,3.258096538021482,12.0,13.48,54.166666666666664,2.5776883832389665,0.3458904109589041,1
1902,1.791759469228055,14.5,12.0,2.5,1.0116009116784799,0.2857142857142857,3
199516,2.0794415416798357,17.666666666666668,14.0,4.666666666666667,1.992430164690206,0.10526315789473684,0
193974,1.791759469228055,10.0,15.6,2.5,2.6741486494265287,0.5,0
17025,2.5649493574615367,18.90909090909091,14.083333333333334,13.0,2.9773831348857946,0.3951219512195122,1
60219,4.356708826689592,4.75,13.688311688311689,500.5,2.270496778442545,0.8272727272727273,2
104590,2.302585092994046,11.375,10.88888888888889,7.5,2.277267285009756,0.5428571428571428,1
204880,3.044522437723423,14.0,13.55,35.0,2.353878387381596,0.30939226519337015,0
51801,2.3978952727983707,19.77777777777778,17.4,9.166666666666666,2.0222831278398874,0.11864406779661017,3
157680,1.791759469228055,13.25,13.0,2.5,2.0149030205422647,0.38461538461538464,3
29620,2.4849066497880004,19.0,14.909090909090908,11.0,2.151762203259462,0.2894736842105263,0
117483,3.091042453358316,14.3,10.333333333333334,38.5,2.1162555148025524,0.7054794520547946,1
178357,2.302585092994046,19.125,12.444444444444445,7.5,2.5356789751614235,0.3655913978494624,0
74527,1.9459101490553132,24.0,8.166666666666666,3.5,1.8245492920510458,0.3076923076923077,3
171480,2.9444389791664403,17.294117647058822,10.777777777777779,28.5,2.5739584274039027,0.6262135922330098,1
113465,1.6094379124341003,6.666666666666667,13.75,1.6666666666666667,1.2039728043259361,0.5714285714285714,3
46529,3.5263605246161616,11.28125,11.727272727272727,93.5,3.0724039209679432,0.8179059180576631,1
28020,2.4849066497880004,10.4,9.090909090909092,11.0,1.8245492920510458,0.4230769230769231,0
83294,2.0794415416798357,6.666666666666667,13.714285714285714,4.666666666666667,2.1972245773362196,0.3125,0
37223,4.0943445622221,6.017241379310345,11.23728813559322,295.0,2.8392800967384533,0.7580299785867237,1
97341,1.6094379124341003,20.0,17.0,1.6666666666666667,0.8472978603872036,0.0,3
167335,2.70805020110221,18.53846153846154,16.714285714285715,17.5,2.7131653017689805,0.5846994535519126,0
35294,2.0794415416798357,17.5,15.571428571428571,4.666666666666667,2.319114394945256,0.16363636363636364,0
83659,4.204692619390966,5.553846153846154,12.484848484848484,368.5,2.7954034000059527,0.7947947947947948,1
10449,2.5649493574615367,3.090909090909091,11.083333333333334,13.0,2.1559816188021705,0.2857142857142857,0
147651,2.302585092994046,4.875,14.777777777777779,7.5,1.4170660197866443,0.6,3
183930,2.1972245773362196,17.0,11.75,6.0,2.7454377331738304,0.3137254901960784,0
159886,1.9459101490553132,24.4,13.833333333333334,3.5,2.517696472610991,0.49122807017543857,0
71871,1.791759469228055,18.5,13.6,2.5,2.2512917986064953,0.17647058823529413,0
74460,1.9459101490553132,5.0,12.333333333333334,3.5,2.975529566236472,0.24731182795698925,0
166012,1.791759469228055,11.5,14.8,2.5,1.9095425048844383,0.0,0
19320,1.9459101490553132,18.6,13.333333333333334,3.5,1.1631508098056809,0.45454545454545453,3
128279,1.6094379124341003,28.666666666666668,16.0,1.6666666666666667,3.091042453358316,0.047619047619047616,0
130824,2.995732273553991,8.0,12.736842105263158,31.666666666666668,1.3437347467010947,0.13725490196078433,0
31448,2.4849066497880004,24.9,19.181818181818183,11.0,2.3702437414678603,0.5051546391752577,0
128680,3.9318256327243257,6.795918367346939,10.16,212.5,1.6175680385173505,0.494949494949495,1
67909,1.791759469228055,29.5,12.4,2.5,1.3217558399823195,0.45454545454545453,3
108335,2.302585092994046,17.875,10.444444444444445,7.5,2.583997552432231,0.19387755102040816,0
189262,1.6094379124341003,17.666666666666668,16.75,1.6666666666666667,2.512305623976115,0.11764705882352941,0
185922,2.0794415416798357,21.5,15.428571428571429,4.666666666666667,2.70805020110221,0.19047619047619047,0
10164,3.2188758248682006,13.91304347826087,14.25,50.0,2.349302717561505,0.4724770642201835,1
32328,4.418840607796598,4.493827160493828,10.682926829268293,567.1666666666666,1.7709686995589813,0.9443037974683545,2
93943,1.6094379124341003,12.333333333333334,13.75,1.6666666666666667,2.268683541318364,0.23076923076923078,0
132384,1.791759469228055,21.5,16.4,2.5,2.583997552432231,0.22448979591836735,0
180199,2.639057329615259,17.5,12.461538461538462,15.166666666666666,2.571339155560308,0.4068965517241379,0
204508,3.1354942159291497,13.714285714285714,14.318181818181818,42.166666666666664,2.3399726250656663,0.6649746192893401,1
35480,2.639057329615259,13.5,14.384615384615385,15.166666666666666,2.187922184673906,0.3368421052631579,3
146864,2.8903717578961645,18.0,12.294117647058824,25.5,1.0340737675305385,0.5862068965517241,3
163230,2.1972245773362196,23.857142857142858,11.625,6.0,1.3121863889661687,0.3157894736842105,3
198538,1.9459101490553132,16.0,11.0,3.5,2.151762203259462,0.13157894736842105,0
18960,2.302585092994046,17.375,11.333333333333334,7.5,2.264363880173848,0.37681159420289856,0
98868,3.784189633918261,8.452380952380953,12.55813953488372,157.66666666666666,2.5667791841386127,0.6217821782178218,1
126630,2.70805020110221,15.0,11.5,17.5,1.791759469228055,0.36923076923076925,0
170469,2.3978952727983707,21.555555555555557,13.3,9.166666666666666,2.5734600471294455,0.47706422018348627,0
180418,2.639057329615259,21.666666666666668,13.692307692307692,15.166666666666666,2.3978952727983707,0.4666666666666667,0
78727,3.6888794541139363,9.236842105263158,12.564102564102564,130.0,3.0850436351290624,0.648171500630517,1
140573,2.1972245773362196,24.0,15.75,6.0,2.4107986776342782,0.4084507042253521,0
5819,2.9444389791664403,11.294117647058824,8.277777777777779,28.5,1.9708077006770406,0.3142857142857143,0
11509,2.772588722239781,19.714285714285715,14.4,20.0,2.6790626642289577,0.4421052631578947,1
111214,3.7612001156935624,8.292682926829269,13.142857142857142,150.5,2.921061291157378,0.7388888888888889,1
8932,2.5649493574615367,21.727272727272727,11.666666666666666,13.0,2.585711348909966,0.6814814814814815,0
6060,3.828641396489095,8.227272727272727,14.488888888888889,172.5,2.005770536978992,0.6784452296819788,1
192298,2.0794415416798357,21.5,16.0,4.666666666666667,1.9218125974762528,0.17142857142857143,0
168649,2.833213344056216,13.866666666666667,14.4375,22.666666666666668,2.0626344233634546,0.46601941747572817,3
119819,2.4849066497880004,17.6,12.0,11.0,1.8082887711792655,0.17647058823529413,0
94732,1.6094379124341003,27.666666666666668,16.0,1.6666666666666667,3.592735593561034,0.19811320754716982,0
145145,2.70805020110221,13.923076923076923,13.714285714285714,17.5,1.8538912503350613,0.5428571428571428,3
15866,1.6094379124341003,14.0,14.0,1.6666666666666667,2.4849066497880004,0.3939393939393939,0
204703,3.784189633918261,7.0,12.837209302325581,157.66666666666666,2.523822066037674,0.6182572614107884,1
195284,1.9459101490553132,13.0,8.333333333333334,3.5,1.0986122886681096,0.4,3
2168,3.091042453358316,14.5,13.80952380952381,38.5,2.3561258599220753,0.675392670157068,1
12951,1.791759469228055,3.25,12.4,2.5,1.8718021769015913,0.3181818181818182,0
109047,2.302585092994046,21.875,12.0,7.5,1.5841201044498106,0.41935483870967744,3
133188,1.6094379124341003,17.666666666666668,14.25,1.6666666666666667,2.5649493574615367,0.4444444444444444,0
24598,2.1972245773362196,19.285714285714285,9.75,6.0,2.005333569526114,0.24444444444444444,0
115573,1.9459101490553132,21.6,10.166666666666666,3.5,2.3978952727983707,0.22,0
188694,2.0794415416798357,16.0,11.428571428571429,4.666666666666667,2.1000608288825715,0.16279069767441862,0
41339,2.4849066497880004,12.1,13.454545454545455,11.0,2.1041341542702074,0.3888888888888889,3
48568,2.1972245773362196,11.0,12.75,6.0,1.1895840668738362,0.375,3
47937,2.772588722239781,17.357142857142858,11.466666666666667,20.0,2.337676412805316,0.366412213740458,0
169435,1.6094379124341003,15.666666666666666,13.5,1.6666666666666667,2.751535313041949,0.13636363636363635,0
170917,2.8903717578961645,8.875,16.58823529411765,25.5,2.07159836421881,0.36036036036036034,3
185790,2.9444389791664403,12.117647058823529,13.166666666666666,28.5,2.163998929707899,0.2748091603053435,0
69984,3.1780538303479458,7.0,13.695652173913043,46.0,2.469639177657212,0.5126050420168067,1
39925,3.4011973816621555,10.428571428571429,11.413793103448276,72.5,1.3682758556172123,0.18292682926829268,0
9655,4.382026634673881,4.269230769230769,11.936708860759493,526.6666666666666,1.8718021769015913,0.6363636363636364,2
160099,3.58351893845611,9.235294117647058,11.6,105.0,2.3315726298672983,0.5411392405063291,1
97317,1.791759469228055,27.5,18.6,2.5,1.6582280766035324,0.23529411764705882,0
204949,2.0794415416798357,23.166666666666668,11.857142857142858,4.666666666666667,2.6741486494265287,0.19753086419753085,0
175388,2.0794415416798357,21.833333333333332,10.714285714285714,4.666666666666667,2.3513752571634776,0.2982456140350877,0
72804,1.6094379124341003,19.333333333333332,15.25,1.6666666666666667,3.3202283191284883,0.1875,0
18756,1.9459101490553132,10.6,12.666666666666666,3.5,2.995732273553991,0.3263157894736842,0
84698,2.0794415416798357,20.5,16.0,4.666666666666667,2.3353749158170367,0.39285714285714285,0
109707,1.791759469228055,18.75,12.4,2.5,3.16758253048065,0.3626373626373626,0
105834,3.295836866004329,7.8,15.307692307692308,58.5,2.2278615467981093,0.4975845410628019,3
57615,2.5649493574615367,19.09090909090909,12.833333333333334,13.0,1.6625477377480489,0.48936170212765956,3
12197,2.833213344056216,18.266666666666666,15.875,22.666666666666668,2.468099531471619,0.43209876543209874,1
17309,2.70805020110221,20.53846153846154,13.5,17.5,1.6247053845648887,0.5283018867924528,3
111245,2.1972245773362196,21.142857142857142,13.75,6.0,2.7362210780689065,0.4158415841584158,0
168884,1.791759469228055,11.25,8.6,2.5,1.8325814637483102,0.5714285714285714,0
95125,3.58351893845611,6.088235294117647,11.257142857142858,105.0,2.4164388505105396,0.8904899135446686,1
48238,1.6094379124341003,24.666666666666668,8.5,1.6666666666666667,0.6931471805599453,0.0,3
43797,1.9459101490553132,24.8,9.833333333333334,3.5,1.7227665977411035,0.4782608695652174,3
155848,2.1972245773362196,10.142857142857142,13.75,6.0,1.742969305058623,0.2727272727272727,3
58149,3.4657359027997265,9.766666666666667,13.193548387096774,82.66666666666667,2.0149030205422647,0.6051282051282051,1
55051,1.6094379124341003,15.0,10.75,1.6666666666666667,2.0794415416798357,0.14285714285714285,0
106975,3.1354942159291497,15.857142857142858,11.136363636363637,42.166666666666664,2.302585092994046,0.5714285714285714,1
196936,1.791759469228055,12.75,8.8,2.5,2.3978952727983707,0.35,0
111081,3.091042453358316,14.75,16.238095238095237,38.5,2.122261538862764,0.3401360544217687,3
7961,3.4011973816621555,9.285714285714286,14.344827586206897,72.5,3.091042453358316,0.8095238095238095,1
144694,2.3978952727983707,17.0,15.6,9.166666666666666,2.367123614131617,0.3448275862068966,3
122817,2.995732273553991,4.722222222222222,12.894736842105264,31.666666666666668,1.236762627148927,0.13636363636363635,0
186584,2.8903717578961645,14.5,12.117647058823529,25.5,1.8021222562636017,0.7654320987654321,3
154321,4.1588830833596715,5.870967741935484,15.444444444444445,336.0,2.408106885968567,0.6666666666666666,2
118947,1.9459101490553132,8.2,12.333333333333334,3.5,2.1972245773362196,0.225,0
21349,1.791759469228055,26.0,15.6,2.5,1.8718021769015913,0.045454545454545456,0
101885,2.1972245773362196,27.428571428571427,13.0,6.0,1.4213856809311607,0.5,3
162701,1.791759469228055,28.75,12.8,2.5,1.791759469228055,0.3,0
142498,3.7376696182833684,9.1,14.146341463414634,143.5,2.157559320943788,0.6503267973856209,1
38162,1.6094379124341003,29.333333333333332,12.5,1.6666666666666667,0.6931471805599453,0.0,3
172040,3.1780538303479458,13.136363636363637,14.521739130434783,46.0,2.7200985396183848,0.6698717948717948,1
53543,4.02535169073515,4.87037037037037,13.254545454545454,256.6666666666667,1.0672617587840336,0.9514563106796117,1
184559,2.302585092994046,25.75,15.666666666666666,7.5,2.5649493574615367,0.1875,0
15622,3.6109179126442243,5.371428571428571,12.0,111.0,2.46080909820894,0.4053333333333333,1
73163,3.6109179126442243,9.228571428571428,14.416666666666666,111.0,1.7627719323548026,0.7692307692307693,1
